Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Jason Terry,terryja01,2003,PG,25,ATL,81,3081,97%,3%,,,,-2.9,3.9,151,59,66,15,95,,1290,9,46
Etan Thomas,thomaet01,2003,PF,24,WAS,38,513,,,,90%,10%,-1.2,-0.2,6,13,35,9,41,,7,6,20
Kenny Thomas,thomake01,2003,PF,25,TOT,66,1978,,,30%,70%,1%,3.1,1.5,37,37,72,16,90,,244,25,56
Kenny Thomas,thomake01,2003,PF,25,HOU,20,586,,,16%,84%,1%,0.5,-1.3,13,12,23,7,23,,92,7,20
Kenny Thomas,thomake01,2003,PF,25,PHI,46,1392,,,36%,64%,1%,4.2,2.7,24,25,49,9,67,,152,18,36
Kurt Thomas,thomaku01,2003,C,30,NYK,81,2577,,,,6%,94%,-0.5,3.3,58,26,174,39,73,,381,16,47
Tim Thomas,thomati01,2003,SF,25,MIL,80,2358,,1%,70%,29%,,-0.8,-3.3,53,34,136,28,81,,238,14,40
Jamaal Tinsley,tinslja01,2003,PG,24,IND,73,2237,100%,,,,,2.9,-1.5,145,31,78,9,34,,1176,8,33
Oscar Torres,torreos01,2003,SG,26,GSW,17,109,1%,95%,4%,,,6.1,7.3,2,5,0,0,7,,7,0,4
Robert Traylor,traylro01,2003,C,25,NOH,69,851,,,,12%,88%,1.3,-1.3,13,22,78,9,39,,103,5,26
Gary Trent,trentga01,2003,SF,28,MIN,80,1222,,,65%,35%,,-3.2,-7.9,18,20,67,12,48,,167,13,32
Jeff Trepagnier,trepaje01,2003,SG,23,DEN,8,97,22%,78%,,,,-2.6,7.0,3,4,2,0,4,,13,1,1
Cezary Trybanski,trybace01,2003,C,23,MEM,15,86,,,,,100%,-11.2,-7.9,1,2,8,1,5,,2,2,5
Jake Tsakalidis,tsakaja01,2003,C,23,PHO,33,543,,,,,100%,-6.1,-8.4,11,3,39,5,30,,26,6,25
Nikoloz Tskitishvili,tskitni01,2003,SF,19,DEN,81,1320,,,73%,27%,1%,-9.7,-0.4,30,27,71,7,28,,192,2,26
Hedo Turkoglu,turkohe01,2003,SF,23,SAC,67,1175,,,63%,36%,,-1.8,-11.9,29,9,61,8,48,,196,4,18
Nick Van Exel,vanexni01,2003,SG,31,DAL,73,2026,41%,58%,,,,5.3,-6.0,82,25,35,4,58,,726,13,16
Keith Van Horn,vanhoke01,2003,PF,27,PHI,74,2337,,,1%,87%,11%,2.3,-0.3,38,41,110,20,98,,196,15,69
Jacque Vaughn,vaughja01,2003,PG,27,ORL,80,1686,76%,24%,,,,-0.3,-0.6,54,24,54,8,45,,529,7,36
Jake Voskuhl,voskuja01,2003,C,25,PHO,65,947,,,,,100%,5.3,5.4,13,11,62,13,40,,75,8,20
Dajuan Wagner,wagneda02,2003,SG,19,CLE,47,1385,41%,58%,1%,,,-10.2,0.4,33,32,51,10,58,,280,6,61
Antoine Walker,walkean02,2003,PF,26,BOS,78,3235,,,3%,81%,16%,0.9,6.6,128,68,91,38,123,,860,33,88
Samaki Walker,walkesa01,2003,C,26,LAL,67,1243,,,,35%,65%,-2.8,-7.5,14,15,68,10,46,,137,5,24
Ben Wallace,wallabe01,2003,C,28,DET,73,2873,,,,10%,90%,5.1,3.4,44,22,114,8,71,,265,13,22
Gerald Wallace,wallage01,2003,SF,20,SAC,47,571,,31%,66%,4%,,3.4,-3.8,9,19,31,11,32,,57,4,18
Rasheed Wallace,wallara01,2003,PF,28,POR,74,2684,,,2%,95%,4%,5.4,7.7,74,44,120,11,125,,328,26,30
Charlie Ward,wardch01,2003,PG,32,NYK,66,1465,99%,1%,,,,1.8,5.5,66,18,64,3,10,,684,2,8
Earl Watson,watsoea01,2003,PG,23,MEM,79,1366,47%,53%,,,,-1.0,3.7,49,23,47,9,29,,496,8,33
Clarence Weatherspoon,weathcl01,2003,PF,32,NYK,79,2024,,,2%,94%,4%,-2.7,-2.1,23,18,103,6,77,,154,12,57
Chris Webber,webbech01,2003,PF,29,SAC,67,2622,,,,96%,4%,7.3,1.9,100,62,94,36,165,,818,39,56
Bonzi Wells,wellsbo01,2003,SG,26,POR,75,2396,2%,57%,41%,,,2.3,-1.6,98,68,74,34,128,,525,20,62
Jiri Welsch,welscji01,2003,SF,23,GSW,37,234,4%,59%,36%,1%,,0.4,1.6,4,9,20,3,11,,59,0,8
David Wesley,wesleda01,2003,SG,32,NOH,73,2710,28%,67%,5%,,,2.7,1.2,68,43,80,14,80,,545,15,46
Jahidi White,whiteja01,2003,C,26,WAS,16,230,,,,32%,69%,-3.5,-2.6,2,4,23,2,13,,5,3,8
Rodney White,whitero02,2003,SG,22,DEN,72,1563,,69%,31%,,,-11.3,-3.1,51,48,69,24,49,,255,11,58
Chris Whitney,whitnch01,2003,PG,31,TOT,51,1052,100%,,,,,-11.7,-6.1,47,10,33,6,11,,307,2,10
Chris Whitney,whitnch01,2003,PG,31,DEN,29,762,100%,,,,,-16.0,-8.2,38,7,27,6,11,,259,2,6
Chris Whitney,whitnch01,2003,PG,31,ORL,22,290,100%,,,,,-0.5,-0.6,9,3,6,0,0,,48,0,4
Chris Wilcox,wilcoch01,2003,PF,20,LAC,46,479,,,,97%,2%,2.6,8.2,10,10,35,5,20,,44,2,10
Mike Wilks,wilksmi01,2003,PG-SG,23,TOT,46,688,64%,36%,,,,-1.1,-0.2,15,6,35,3,16,,204,1,11
Mike Wilks,wilksmi01,2003,SG,23,ATL,15,364,33%,68%,,,,-0.3,3.9,9,4,17,2,11,,95,1,6
Mike Wilks,wilksmi01,2003,PG,23,MIN,31,324,100%,,,,,-2.1,-4.8,6,2,18,1,5,,109,0,5
Aaron Williams,williaa01,2003,C,31,NJN,81,1597,,,,9%,91%,1.6,-7.2,37,25,118,15,58,,192,15,46
Alvin Williams,willial02,2003,PG,28,TOR,78,2638,83%,17%,,,,-5.4,3.9,75,37,97,8,87,,919,18,35
Brandon Williams,willibr01,2003,SF,27,ATL,6,19,,,39%,61%,,-9.8,-6.0,0,1,0,1,0,,0,0,2
Eric Williams,willier01,2003,SF,30,BOS,82,2350,,3%,94%,3%,,1.8,5.1,28,41,107,19,114,,330,22,45
Frank Williams,willifr02,2003,PG,22,NYK,21,167,97%,1%,2%,,,-28.1,-27.6,12,3,8,1,1,,76,0,1
Jason Williams,willija02,2003,PG,27,MEM,76,2407,100%,,,,,-3.4,0.2,117,34,54,7,29,,1392,5,14
Jay Williams,willija03,2003,PG,21,CHI,75,1961,100%,,,,,-9.6,-8.2,91,46,77,18,63,,748,15,56
Jerome Williams,willije01,2003,PF,29,TOR,71,2346,,,9%,91%,1%,-4.1,6.1,23,30,67,25,129,,214,25,52
Monty Williams,willimo01,2003,SF,31,PHI,21,276,,,89%,11%,,9.6,7.7,7,4,14,2,14,,56,2,14
Scott Williams,willisc01,2003,C,34,PHO,69,872,,,,1%,99%,-4.7,-7.6,10,12,65,9,17,,47,2,17
Shammond Williams,willish01,2003,PG,27,TOT,78,1881,73%,27%,,,,-3.6,0.3,63,30,61,3,31,,601,10,19
Shammond Williams,willish01,2003,PG,27,BOS,51,1169,56%,44%,,,,0.0,0.5,30,17,39,2,17,,313,5,11
Shammond Williams,willish01,2003,PG,27,DEN,27,712,100%,,,,,-9.5,-0.1,33,13,22,1,14,,288,5,8
Walt Williams,williwa02,2003,SF,32,DAL,66,1161,,1%,57%,41%,1%,3.9,-6.3,22,5,76,5,21,,136,3,22
Corliss Williamson,willico02,2003,SF,29,DET,82,2061,,3%,89%,8%,,8.4,8.7,42,34,97,32,128,,254,27,65
Kevin Willis,willike02,2003,C,40,SAS,71,840,,,,5%,95%,-6.9,-16.4,11,14,39,22,37,,59,6,17
Ruben Wolkowyski,wolkoru01,2003,PF,29,BOS,7,24,,,,100%,,-64.1,-64.2,1,0,1,0,2,,2,0,0
Loren Woods,woodslo01,2003,C,24,MIN,38,353,,,,,100%,-0.2,-2.8,9,10,21,0,12,,39,2,8
Qyntel Woods,woodsqy01,2003,PF,21,POR,53,334,,,61%,39%,,-8.8,-12.9,10,7,20,0,9,,25,3,12
Metta World Peace,artesro01,2003,SF,23,IND,69,2317,,29%,70%,1%,,7.2,8.8,49,48,74,21,158,,438,37,72
Lorenzen Wright,wrighlo02,2003,C,27,MEM,70,1982,,,,1%,99%,-5.3,-3.6,47,33,87,15,100,,179,25,62
Vincent Yarbrough,yarbrvi01,2003,SG,21,DEN,59,1381,5%,92%,3%,,,-6.8,4.0,44,22,83,8,28,,270,3,18
Wang Zhizhi,zhizhwa01,2003,C,25,LAC,41,412,,,,13%,88%,-2.8,2.0,9,14,21,6,28,,22,6,12
