Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Dickey Simpkins,simpkdi01,2002,PF,29,ATL,1,3,,,,100%,,-16.7,-11.8,0,0,0,0,0,,3,0,0
Brian Skinner,skinnbr01,2002,PF,25,CLE,65,1107,,,,65%,35%,-1.5,3.1,13,13,55,10,37,,41,10,27
Reggie Slater,slatere01,2002,PF,31,TOT,8,47,,,25%,75%,,-8.7,-5.9,1,0,3,0,5,,2,2,4
Reggie Slater,slatere01,2002,PF,31,NJN,4,10,,,32%,68%,,44.9,40.6,1,0,1,0,1,,0,1,0
Reggie Slater,slatere01,2002,PF,31,ATL,4,37,,,23%,78%,,-23.2,-18.5,0,0,2,0,4,,2,1,4
Charles Smith,smithch04,2002,SG,26,SAS,60,1141,21%,79%,1%,,,-0.3,-10.5,25,19,52,8,28,,173,8,37
Jabari Smith,smithja01,2002,C,24,TOT,23,181,,,,53%,47%,5.9,1.6,2,1,15,0,12,,22,2,1
Jabari Smith,smithja01,2002,C,24,SAC,12,71,,,,35%,65%,5.4,-2.6,1,0,8,0,4,,12,0,0
Jabari Smith,smithja01,2002,C,24,PHI,11,110,,,,65%,35%,6.2,4.3,1,1,7,0,8,,10,2,1
Joe Smith,smithjo02,2002,C,26,MIN,72,1922,,,,69%,31%,9.4,10.9,32,23,126,19,86,,183,17,44
Leon Smith,smithle01,2002,C,21,ATL,14,100,,,,36%,64%,1.5,6.5,2,1,7,0,9,,6,1,3
Steve Smith,smithst01,2002,SG,32,SAS,77,2211,,56%,44%,,,6.3,-1.8,52,25,63,20,52,,339,7,33
Eric Snow,snower01,2002,PG,28,PHI,61,2225,76%,24%,1%,,,5.1,7.2,99,25,73,9,79,,852,20,43
Will Solomon,solomwi01,2002,SG,23,MEM,62,872,38%,61%,1%,,,-6.4,2.3,33,18,26,4,21,,195,3,22
Felton Spencer,spencfe01,2002,C,34,NYK,32,248,,,,,100%,-3.2,1.1,2,1,37,6,15,,7,1,6
Latrell Sprewell,sprewla01,2002,SF,31,NYK,81,3326,,,95%,5%,,-3.7,3.2,112,66,62,26,135,,711,32,73
Jerry Stackhouse,stackje01,2002,SF,27,DET,76,2685,,15%,84%,1%,,2.1,-2.1,117,91,61,35,184,,932,32,74
John Starks,starkjo01,2002,SG,36,UTA,66,929,10%,90%,,,,-0.2,-1.9,24,12,44,14,12,,149,1,22
Vladimir Stepania,stepavl01,2002,C,25,MIA,67,884,,,,1%,99%,-4.9,-4.0,11,19,43,12,43,,34,10,22
DeShawn Stevenson,stevede01,2002,SG,20,UTA,67,1134,12%,86%,3%,,,-5.6,-9.6,35,18,36,8,19,,239,0,34
Michael Stewart,stewami01,2002,C,26,TOR,11,93,,,,45%,54%,-2.8,-2.3,2,0,12,1,5,,6,1,1
Bryant Stith,stithbr01,2002,SG,31,CLE,50,665,2%,88%,11%,,,-8.8,-6.1,15,5,22,5,24,,88,11,15
John Stockton,stockjo01,2002,PG,39,UTA,82,2566,100%,,,,,3.7,6.9,153,34,81,16,93,,1418,21,52
Peja Stojakovic,stojape01,2002,SF,24,SAC,71,2649,,16%,82%,2%,,7.2,-2.4,58,47,54,21,106,,392,22,62
Damon Stoudamire,stoudda01,2002,PG,28,POR,75,2796,100%,,,,,4.0,1.2,81,41,52,10,44,,1096,14,41
Erick Strickland,stricer01,2002,PG,28,BOS,79,1643,48%,52%,,,,-2.3,-7.9,57,20,49,9,42,,455,8,30
Mark Strickland,stricma01,2002,SF,31,ATL,46,654,,5%,77%,18%,,-6.6,-2.1,16,4,22,2,20,,49,2,15
Rod Strickland,stricro02,2002,PG,35,MIA,76,2294,83%,16%,1%,,,1.8,8.6,100,40,47,7,75,,1005,22,32
Bruno Sundov,sundobr01,2002,C,21,IND,22,88,,,,31%,69%,-1.6,-1.7,3,0,9,1,0,,6,0,1
Bob Sura,surabo01,2002,PG,28,GSW,78,1780,57%,43%,,,,-4.7,2.1,63,46,59,13,127,,595,17,42
Stromile Swift,swiftst01,2002,PF,22,MEM,68,1805,,,10%,68%,22%,-9.1,-1.6,39,43,89,21,134,,108,27,66
Wally Szczerbiak,szczewa02,2002,SF,24,MIN,82,3117,,44%,52%,4%,,4.9,5.2,60,53,71,35,94,,551,25,65
Jason Terry,terryja01,2002,SG,24,ATL,78,2967,48%,52%,,,,-3.8,4.4,113,47,72,8,116,,954,16,65
Etan Thomas,thomaet01,2002,C,23,WAS,47,618,,,,28%,72%,1.6,3.5,5,6,40,11,37,,13,12,17
Kenny Thomas,thomake01,2002,PF,24,HOU,72,2484,,,12%,83%,6%,-6.1,-1.3,59,43,83,23,154,,325,30,65
Kurt Thomas,thomaku01,2002,C,29,NYK,82,2771,,,,31%,69%,-5.4,-4.1,53,48,168,34,117,,195,23,62
Tim Thomas,thomati01,2002,SF,24,MIL,74,1987,,,50%,49%,1%,0.7,1.8,43,37,82,32,83,,247,16,37
Jamaal Tinsley,tinslja01,2002,PG,23,IND,80,2442,94%,6%,,,,0.7,1.6,187,48,96,22,61,,1423,10,61
Oscar Torres,torreos01,2002,SG,25,HOU,65,1075,,45%,53%,2%,,-8.6,-4.1,23,12,23,4,44,,86,6,27
Robert Traylor,traylro01,2002,PF,24,CHH,61,678,,,4%,77%,19%,-3.8,-5.8,9,11,66,14,38,,78,6,31
Gary Trent,trentga01,2002,PF,27,MIN,64,1140,,,46%,53%,1%,-2.7,-9.0,16,16,85,15,66,,138,20,40
Jeff Trepagnier,trepaje01,2002,SG,22,CLE,12,77,11%,88%,1%,,,4.9,8.8,7,3,4,0,2,,26,0,2
Jake Tsakalidis,tsakaja01,2002,C,22,PHO,67,1582,,,,,100%,0.8,2.6,16,30,86,19,81,,50,16,53
Hedo Turkoglu,turkohe01,2002,SF,22,SAC,80,1970,,,67%,32%,1%,11.0,6.0,36,32,93,8,96,,369,14,28
Nick Van Exel,vanexni01,2002,PG-SG,30,TOT,72,2496,60%,40%,,,,-2.9,0.5,111,30,42,6,88,,1056,20,38
Nick Van Exel,vanexni01,2002,PG,30,DEN,45,1739,67%,34%,,,,-6.1,0.9,82,22,27,5,59,,799,17,27
Nick Van Exel,vanexni01,2002,SG,30,DAL,27,757,46%,54%,,,,4.4,-0.2,29,8,15,1,29,,257,3,11
Keith Van Horn,vanhoke01,2002,SF,26,NJN,81,2465,,,72%,28%,,4.3,-0.1,57,48,100,15,78,,355,14,69
Ratko Varda,vardara01,2002,C,22,DET,1,6,,,,,100%,-19.7,-22.4,1,0,1,0,1,,0,1,0
Jacque Vaughn,vaughja01,2002,PG,26,ATL,82,1856,100%,,,,,-7.4,-4.7,70,21,63,6,39,,769,0,15
Jake Voskuhl,voskuja01,2002,C,24,PHO,59,900,,,,,100%,-5.0,-5.4,11,10,47,17,53,,38,7,26
Antoine Walker,walkean02,2002,PF,25,BOS,81,3406,,,7%,86%,7%,2.9,4.7,114,74,79,42,140,,902,30,125
Samaki Walker,walkesa01,2002,PF,25,LAL,69,1655,,,,60%,40%,2.3,-8.8,16,13,91,10,64,,150,21,46
Ben Wallace,wallabe01,2002,C,27,DET,80,2921,,,,19%,81%,3.5,3.2,27,22,109,8,92,,265,21,37
Gerald Wallace,wallage01,2002,SF,19,SAC,54,430,,32%,60%,8%,,2.3,-6.4,7,8,20,4,21,,61,6,21
John Wallace,wallajo01,2002,SF,27,PHO,46,490,,5%,12%,68%,15%,-7.4,-7.5,13,9,37,3,23,,63,6,18
Rasheed Wallace,wallara01,2002,PF,27,POR,79,2963,,,,93%,7%,6.6,11.9,63,49,124,12,123,,326,34,37
Charlie Ward,wardch01,2002,PG,31,NYK,63,1058,94%,7%,,,,-0.8,4.6,47,25,47,1,19,,442,3,5
Earl Watson,watsoea01,2002,PG,22,SEA,64,964,100%,,,,,3.5,0.2,34,10,35,3,13,,272,6,20
Clarence Weatherspoon,weathcl01,2002,PF,31,NYK,56,1728,,,,98%,2%,-6.1,-3.4,13,16,78,3,71,,134,10,61
Chris Webber,webbech01,2002,PF,28,SAC,54,2071,,,,91%,9%,9.5,3.4,76,42,73,28,164,,567,41,37
Bonzi Wells,wellsbo01,2002,SG,25,POR,74,2348,,66%,33%,1%,,4.7,2.7,80,66,86,28,115,,439,19,62
David Wesley,wesleda01,2002,SG,31,CHH,67,2487,8%,91%,2%,,,-1.7,-7.6,67,30,69,16,50,,511,9,51
Jahidi White,whiteja01,2002,C,25,WAS,71,1346,,,,3%,97%,-3.2,-2.7,13,24,87,12,73,,38,20,28
Rodney White,whitero02,2002,SF,21,DET,16,129,,4%,81%,16%,,8.4,5.9,7,4,1,2,3,,25,0,8
Chris Whitney,whitnch01,2002,PG,30,WAS,82,2171,100%,,,,,-1.7,-0.6,59,18,87,5,38,,652,11,17
Aaron Williams,williaa01,2002,PF,30,NJN,82,1546,,,5%,76%,20%,4.1,-0.4,20,34,121,21,88,,163,16,45
Alvin Williams,willial02,2002,PG,27,TOR,82,2927,74%,27%,,,,-0.8,-0.8,99,32,85,14,44,,1035,11,33
Eric Williams,willier01,2002,SF,29,BOS,74,1747,,2%,74%,24%,,4.6,4.2,41,28,82,17,85,,272,14,42
Jason Williams,willija02,2002,PG,26,MEM,65,2236,90%,10%,,,,-7.6,1.4,144,51,29,6,23,,1089,4,14
Jerome Williams,willije01,2002,PF,28,TOR,68,1641,,,64%,36%,,3.5,6.8,26,12,52,17,77,,169,16,35
Monty Williams,willimo01,2002,SF,30,ORL,68,1284,,5%,78%,16%,,-3.0,-7.0,25,29,60,15,61,,217,12,45
Scott Williams,willisc01,2002,PF,33,DEN,41,737,,,,46%,54%,-11.5,-6.0,11,12,44,3,20,,33,4,16
Shammond Williams,willish01,2002,SG,26,SEA,50,603,22%,78%,1%,,,-1.4,-5.6,25,7,10,0,9,,181,2,8
Walt Williams,williwa02,2002,SF,31,HOU,48,1117,,1%,78%,21%,,-3.0,3.6,27,13,53,8,15,,149,5,27
Corliss Williamson,willico02,2002,SF,28,DET,78,1701,,1%,67%,32%,,4.4,3.1,49,33,89,38,127,,226,26,56
Kevin Willis,willike02,2002,PF,39,HOU,52,865,,,,,100%,-7.1,-1.9,13,11,34,10,40,,36,6,17
Loren Woods,woodslo01,2002,C,23,MIN,60,516,,,,,100%,-3.6,-8.5,12,11,33,6,24,,50,3,8
Metta World Peace,artesro01,2002,SF,22,TOT,55,1642,,16%,77%,7%,,-0.5,5.3,38,33,49,32,93,,272,20,37
Metta World Peace,artesro01,2002,SF,22,CHI,27,823,,,88%,12%,,-6.1,4.3,21,18,24,21,59,,165,11,19
Metta World Peace,artesro01,2002,SF,22,IND,28,819,,32%,66%,2%,,5.1,6.3,17,15,25,11,34,,107,9,18
Lorenzen Wright,wrighlo02,2002,C,26,MEM,43,1251,,,,71%,29%,-6.4,2.6,30,15,56,14,53,,100,19,47
Wang Zhizhi,zhizhwa01,2002,C,24,DAL,55,600,,,,13%,87%,6.0,1.7,13,7,43,2,24,,50,2,12
