Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Rashad Vaughn,vaughra01,2018,SG,21,MIL,22,173,4%,72%,24%,,,-1.7,-1.7,2,1,6,0,3,0,28,0,2
Rashad Vaughn,vaughra01,2018,SG,21,BRK,1,4,,100%,,,,57.1,61.1,0,0,1,0,0,0,2,0,0
Rashad Vaughn,vaughra01,2018,SG,21,ORL,5,35,2%,83%,16%,,,-13.2,-8.3,2,0,2,0,0,0,0,0,0
Noah Vonleh,vonleno01,2018,PF,22,TOT,54,875,,,1%,97%,3%,-2.3,-0.4,11,8,34,7,26,3,82,6,17
Noah Vonleh,vonleno01,2018,PF,22,POR,33,476,,,1%,95%,4%,-1.2,-4.6,3,5,20,4,16,2,31,3,8
Noah Vonleh,vonleno01,2018,PF,22,CHI,21,399,,,,99%,1%,-3.6,4.5,8,3,14,3,10,1,51,3,9
Nikola Vucevic,vucevni01,2018,C,27,ORL,57,1683,,,,,100%,-1.6,6.0,60,24,92,14,38,1,456,10,30
Dwyane Wade,wadedw01,2018,SG,36,TOT,67,1536,56%,33%,11%,,,0.5,-0.3,85,34,64,8,85,4,539,17,35
Dwyane Wade,wadedw01,2018,SG,36,CLE,46,1069,80%,19%,,,,2.9,2.7,53,26,44,5,62,2,385,14,24
Dwyane Wade,wadedw01,2018,SG,36,MIA,21,467,1%,65%,34%,,,-5.2,-7.1,32,8,20,3,23,2,154,3,11
Dion Waiters,waitedi01,2018,SG,26,MIA,30,918,,68%,32%,,,-5.0,-7.8,36,19,31,8,28,3,284,2,19
Kemba Walker,walkeke02,2018,PG,27,CHO,80,2736,100%,,,,,3.6,11.1,122,41,60,1,166,25,1035,40,90
John Wall,walljo01,2018,PG,27,WAS,41,1410,99%,1%,,,,4.2,5.3,106,43,43,8,108,6,930,28,44
Tyrone Wallace,wallaty01,2018,PG,23,LAC,30,851,64%,36%,,,,0.1,-0.3,21,17,36,4,30,1,159,4,36
Derrick Walton,waltode01,2018,PG,22,MIA,16,147,100%,,,,,-9.1,-10.4,2,0,5,0,1,1,39,0,1
Jameel Warney,warneja01,2018,PF,24,DAL,3,27,,,,67%,33%,-3.1,0.5,0,0,0,0,3,0,0,1,2
T.J. Warren,warretj01,2018,SF,24,PHO,65,2142,,,87%,13%,,-9.7,-0.3,31,18,63,16,126,6,207,37,53
Travis Wear,weartr01,2018,SF,27,LAL,17,228,,,57%,43%,,2.4,4.2,3,2,17,0,3,1,19,0,1
James Webb III,webbja01,2018,SF,24,BRK,10,120,,,5%,95%,,-14.6,-10.9,3,0,5,1,0,0,11,0,0
Briante Weber,weberbr01,2018,PG,25,TOT,18,237,100%,,,,,-21.0,-22.8,9,4,9,1,3,3,56,0,3
Briante Weber,weberbr01,2018,PG,25,HOU,13,118,100%,,,,,-22.2,-31.8,3,4,5,0,2,0,33,0,2
Briante Weber,weberbr01,2018,PG,25,MEM,5,119,100%,,,,,-19.9,-13.8,6,0,4,1,1,3,23,0,1
David West,westda01,2018,C,37,GSW,73,999,,,,2%,98%,2.0,-5.6,47,13,66,14,45,0,307,11,11
Russell Westbrook,westbru01,2018,PG,29,OKC,80,2914,87%,13%,,,,6.3,12.1,243,99,56,16,257,6,1947,71,84
Andrew White,whitean01,2018,SF,24,ATL,15,209,,18%,82%,,,-19.0,-13.8,2,5,7,1,3,2,16,2,2
Derrick White,whitede01,2018,PG,23,SAS,17,139,45%,50%,5%,,,14.0,11.5,3,3,6,0,9,0,20,0,2
Okaro White,whiteok01,2018,PF,25,MIA,6,80,,,46%,54%,,0.7,-0.3,1,0,4,0,2,0,5,1,1
Isaiah Whitehead,whiteis01,2018,PG,22,BRK,16,180,92%,8%,,,,-5.0,-1.1,11,8,10,2,11,0,45,3,8
Hassan Whiteside,whiteha01,2018,C,28,MIA,54,1364,,,,,100%,-2.3,-5.0,26,29,66,19,98,1,130,34,53
Andrew Wiggins,wiggian01,2018,SF,22,MIN,82,2979,,15%,82%,3%,,3.5,4.1,50,50,90,18,146,8,381,32,63
Jacob Wiley,wileyja01,2018,PF,23,BRK,5,33,,,,98%,2%,14.9,19.0,0,0,2,0,1,0,4,0,0
Damien Wilkins,wilkida02,2018,SF,38,IND,19,152,,15%,81%,4%,,5.7,4.3,3,1,5,0,1,0,22,0,0
Alan Williams,willial03,2018,PF,25,PHO,5,70,,,,67%,33%,-2.0,7.8,5,0,9,1,5,0,23,1,3
C.J. Williams,willicj01,2018,SG,27,LAC,38,707,,27%,70%,4%,,-0.6,-1.1,7,6,32,3,4,2,97,0,10
Derrick Williams,willide02,2018,PF,26,LAL,2,9,,,5%,95%,,-25.0,-23.5,0,0,0,0,0,0,0,0,2
Lou Williams,willilo02,2018,SG,31,LAC,79,2589,44%,48%,9%,,,1.0,2.2,171,39,38,10,179,7,929,28,81
Marvin Williams,willima02,2018,PF,31,CHO,78,2006,,,2%,98%,,1.8,3.2,35,12,39,12,57,9,221,15,23
Matt Williams,willima05,2018,SG,24,MIA,3,11,,56%,44%,,,75.3,74.5,0,1,0,0,0,0,0,0,0
Troy Williams,willitr02,2018,SF,23,TOT,21,307,,1%,92%,7%,,-6.0,-2.7,11,2,15,1,15,1,37,6,3
Troy Williams,willitr02,2018,SF,23,HOU,4,17,,,100%,,,-64.0,-72.9,1,0,2,0,2,0,3,1,0
Troy Williams,willitr02,2018,SF,23,NYK,17,290,,2%,91%,7%,,-2.6,1.4,10,2,13,1,13,1,34,5,3
D.J. Wilson,wilsodj01,2018,PF,21,MIL,22,71,,,,63%,38%,-30.1,-30.6,1,1,6,0,0,0,6,0,0
Jamil Wilson,wilsoja02,2018,SF,27,LAC,15,274,,,5%,94%,,0.0,-0.4,4,2,22,1,2,0,24,0,2
Justise Winslow,winslju01,2018,PF,21,MIA,68,1680,,,40%,60%,,2.5,2.6,41,18,73,7,52,4,351,14,42
Jeff Withey,witheje01,2018,C,27,DAL,9,39,,,,12%,88%,23.8,27.6,2,0,3,0,1,1,0,0,1
Nate Wolters,woltena01,2018,PG,26,UTA,5,19,83%,17%,,,,9.1,4.4,0,0,1,0,0,1,3,0,1
Brandan Wright,wrighbr03,2018,PF,30,TOT,28,381,,,1%,51%,48%,5.8,12.9,4,2,22,1,15,0,31,5,7
Brandan Wright,wrighbr03,2018,PF,30,MEM,27,366,,,1%,49%,50%,4.8,12.4,4,2,21,1,15,0,31,5,7
Brandan Wright,wrighbr03,2018,PF,30,HOU,1,15,,,,89%,11%,31.8,23.3,0,0,1,0,0,0,0,0,0
Delon Wright,wrighde01,2018,PG,25,TOR,69,1433,26%,69%,6%,,,8.3,0.5,44,15,34,9,55,7,497,16,26
Guerschon Yabusele,yabusgu01,2018,PF,22,BOS,33,235,,,24%,57%,19%,-1.3,-5.3,6,1,11,2,9,0,41,1,1
James Young,youngja01,2018,SG,22,PHI,6,61,,81%,19%,,,-17.8,-22.8,1,0,4,0,3,0,5,0,0
Joe Young,youngjo01,2018,PG,25,IND,53,558,99%,1%,,,,-6.3,-9.2,8,10,17,3,11,3,91,3,9
Nick Young,youngni01,2018,SG,32,GSW,80,1393,12%,71%,17%,,,1.4,-7.6,18,8,41,5,27,8,86,7,9
Thaddeus Young,youngth01,2018,PF,29,IND,81,2607,,,,99%,1%,4.5,8.4,56,27,78,9,44,8,367,10,64
Cody Zeller,zelleco01,2018,C,25,CHO,33,627,,,,,100%,1.5,1.6,13,6,31,9,34,5,75,7,22
Tyler Zeller,zellety01,2018,C,28,TOT,66,1109,,,,1%,99%,0.7,3.7,10,15,76,15,41,2,118,16,34
Tyler Zeller,zellety01,2018,C,28,BRK,42,703,,,,1%,99%,-0.8,3.8,6,13,46,10,33,1,72,14,24
Tyler Zeller,zellety01,2018,C,28,MIL,24,406,,,,,100%,3.2,3.6,4,2,30,5,8,1,46,2,10
Paul Zipser,zipsepa01,2018,SF,23,CHI,54,824,,,51%,49%,,-12.9,-6.5,15,12,40,6,10,3,115,0,14
Ante Zizic,zizican01,2018,C,21,CLE,32,214,,,,9%,91%,-6.3,-7.8,3,3,20,2,13,1,12,4,2
Ivica Zubac,zubaciv01,2018,C,20,LAL,43,410,,,,,100%,4.1,6.2,8,11,28,5,22,0,58,3,12
