Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Steve Smith,smithst01,2000,SG,30,POR,82,2689,1%,98%,1%,,,10.0,6.6,39,24,61,38,92,10,467,19,43
Rik Smits,smitsri01,2000,C,33,IND,79,1852,,,,,100%,1.8,-8.7,39,27,132,28,75,20,202,21,43
Eric Snow,snower01,2000,PG,26,PHI,82,2866,100%,,,,,1.3,0.6,113,26,92,15,58,47,1322,12,42
Felton Spencer,spencfe01,2000,C,32,SAS,26,149,,,,,100%,2.1,-5.6,2,1,17,4,11,0,7,0,10
Latrell Sprewell,sprewla01,2000,SF,29,NYK,82,3276,,27%,72%,1%,,3.0,5.7,99,48,62,29,139,20,748,29,87
Ryan Stack,stackry01,2000,PF,24,CLE,25,198,,,4%,59%,38%,-8.9,-3.1,4,4,29,7,9,5,11,1,13
Jerry Stackhouse,stackje01,2000,SG,25,DET,82,3148,1%,72%,27%,,,-1.4,-6.7,122,82,53,36,250,19,824,40,107
John Starks,starkjo01,2000,SG,34,TOT,37,1190,4%,94%,3%,,,-4.0,7.2,36,14,32,9,20,11,383,7,13
John Starks,starkjo01,2000,SG,34,GSW,33,1108,1%,97%,3%,,,-3.8,7.3,35,13,30,8,18,11,359,6,13
John Starks,starkjo01,2000,SG,34,CHI,4,82,46%,54%,,,,-6.0,5.7,1,1,2,1,2,0,24,1,0
Vladimir Stepania,stepavl01,2000,C,23,SEA,30,202,,,,,100%,-9.0,-11.4,6,2,15,7,19,5,7,4,8
Joe Stephens,stephjo01,2000,SF,27,VAN,13,181,,26%,73%,1%,,5.4,11.0,3,2,7,0,2,0,23,0,5
Michael Stewart,stewami01,2000,C,24,TOR,42,389,,,1%,25%,74%,-8.0,-9.3,4,3,36,7,12,6,14,4,7
Bryant Stith,stithbr01,2000,SG,29,DEN,45,691,8%,90%,2%,,,1.3,4.8,12,5,18,7,31,7,133,5,11
John Stockton,stockjo01,2000,PG,37,UTA,82,2432,100%,,,,,10.2,14.6,127,20,59,19,46,38,1488,9,41
Peja Stojakovic,stojape01,2000,SF,22,SAC,74,1749,,,89%,11%,,2.7,1.9,33,21,24,10,54,6,229,16,36
Damon Stoudamire,stoudda01,2000,PG,26,POR,78,2372,100%,,,,,7.8,-0.3,78,30,54,13,39,15,877,9,44
Erick Strickland,stricer01,2000,SG,26,DAL,68,2025,22%,66%,12%,,,-1.4,3.6,65,8,60,10,78,65,474,17,48
Mark Strickland,stricma01,2000,SF,29,MIA,58,663,,5%,81%,13%,,-4.9,-12.3,7,2,30,3,23,5,48,4,10
Rod Strickland,stricro02,2000,PG,33,WAS,69,2188,97%,3%,,,,-5.9,-5.6,106,40,56,20,114,6,1086,26,41
Derek Strong,stronde01,2000,PF,31,ORL,20,148,,,,45%,55%,-3.9,-4.6,4,2,8,6,6,1,9,2,3
Bruno Sundov,sundobr01,2000,C,19,DAL,14,61,,,,,100%,-10.8,-7.8,1,0,7,3,0,2,5,0,5
Bob Sura,surabo01,2000,SG,26,CLE,73,2216,1%,96%,3%,,,-7.0,-2.2,67,38,67,17,79,33,583,13,48
Wally Szczerbiak,szczewa02,2000,SF,22,MIN,73,2171,,,93%,7%,,4.8,3.5,33,10,83,20,67,13,432,23,45
Zan Tabak,tabakza01,2000,C,29,IND,18,114,,,,2%,98%,4.7,-1.7,4,1,6,2,2,0,11,0,5
Johnny Taylor,taylojo01,2000,SF,25,TOT,6,34,,3%,58%,39%,,17.7,17.7,2,0,3,0,0,0,2,0,1
Johnny Taylor,taylojo01,2000,SF,25,DEN,1,5,,,100%,,,50.0,52.7,0,0,1,0,0,0,0,0,0
Johnny Taylor,taylojo01,2000,SF,25,ORL,5,29,,3%,51%,46%,,12.1,11.7,2,0,2,0,0,0,2,0,1
Maurice Taylor,tayloma01,2000,PF,23,LAC,62,2227,,,,77%,22%,-13.4,-3.7,51,32,127,24,79,40,234,21,55
Jason Terry,terryja01,2000,PG,22,ATL,81,1888,95%,5%,,,,-6.4,-2.9,88,37,56,9,48,7,739,3,30
Jamel Thomas,thomaja01,2000,SF,26,TOT,7,46,,67%,33%,,,-40.0,-34.6,0,4,1,0,1,0,13,1,0
Jamel Thomas,thomaja01,2000,SF,26,BOS,3,19,,45%,55%,,,-55.0,-54.7,0,0,0,0,1,0,4,1,0
Jamel Thomas,thomaja01,2000,SF,26,GSW,4,27,,83%,17%,,,-29.4,-20.4,0,4,1,0,0,0,9,0,0
John Thomas,thomajo02,2000,C,24,TOR,55,477,,,,3%,97%,-4.5,-5.5,3,4,40,4,17,6,20,3,13
Kenny Thomas,thomake01,2000,PF,22,HOU,72,1797,,,10%,86%,4%,1.3,4.5,43,19,62,18,82,19,262,18,62
Kurt Thomas,thomaku01,2000,PF,27,NYK,80,1971,,,2%,83%,15%,3.2,2.3,30,17,119,29,58,46,177,11,39
Tim Thomas,thomati01,2000,SF,22,MIL,80,2093,,,34%,61%,5%,-3.7,-8.7,39,36,96,27,107,14,241,31,47
Otis Thorpe,thorpot01,2000,PF,37,MIA,51,777,,,2%,44%,54%,-1.5,-8.5,17,10,48,22,15,18,73,4,13
Robert Traylor,traylro01,2000,PF,22,MIL,44,447,,,,35%,65%,-4.4,-5.5,2,8,36,7,26,2,44,4,12
Gary Trent,trentga01,2000,SF,25,DAL,11,301,,,33%,67%,,-12.6,-10.3,12,5,10,6,9,3,50,1,12
Mirsad Turkcan,turkcmi01,2000,PF,23,TOT,17,90,,,27%,67%,6%,-23.8,-25.0,2,1,4,1,1,2,12,0,2
Mirsad Turkcan,turkcmi01,2000,PF,23,NYK,7,25,,,36%,63%,1%,-48.9,-51.2,1,0,1,0,0,1,2,0,0
Mirsad Turkcan,turkcmi01,2000,PF,23,MIL,10,65,,,23%,68%,9%,-14.2,-14.9,1,1,3,1,1,1,10,0,2
Wayne Turner,turnewa01,2000,PG,23,BOS,3,41,100%,,,,,-5.6,-5.1,0,1,2,0,3,1,12,0,0
Nick Van Exel,vanexni01,2000,PG,28,DEN,79,2950,100%,,,,,-1.8,3.4,145,40,42,10,77,12,1542,15,47
Keith Van Horn,vanhoke01,2000,PF,24,NJN,80,2782,,,3%,94%,4%,-3.7,-13.0,70,71,105,42,157,27,357,35,107
Jacque Vaughn,vaughja01,2000,PG,24,UTA,78,884,16%,84%,,,,-4.1,-11.2,36,9,30,12,25,18,271,3,17
Loy Vaught,vaughlo01,2000,PF,31,DET,43,292,,,,30%,70%,-3.7,-3.9,6,1,21,1,2,4,24,0,5
Fred Vinson,vinsofr01,2000,SG,29,SEA,8,40,16%,68%,15%,,,24.0,22.4,1,0,0,1,1,0,0,0,0
Antoine Walker,walkean02,2000,PF,23,BOS,82,3003,,,13%,87%,,0.2,3.2,100,70,89,41,190,9,684,43,141
Samaki Walker,walkesa01,2000,PF,23,SAS,71,980,,,,74%,25%,2.8,-6.2,15,14,47,15,55,4,94,6,37
Ben Wallace,wallabe01,2000,PF,25,ORL,81,1959,,,,88%,12%,1.2,1.4,33,12,93,5,50,19,144,12,29
John Wallace,wallajo01,2000,SF,25,NYK,60,798,,1%,76%,23%,1%,-5.4,-9.3,19,15,30,11,53,2,50,13,24
Rasheed Wallace,wallara01,2000,PF,25,POR,81,2845,,,,84%,15%,10.0,7.5,62,38,108,24,135,16,316,30,46
Rex Walters,waltere01,2000,PG,29,MIA,33,389,85%,15%,,,,0.4,-5.5,19,3,13,3,5,2,140,0,4
Charlie Ward,wardch01,2000,PG,29,NYK,72,1986,100%,,,,,4.3,4.6,70,14,73,7,14,43,643,2,12
Clarence Weatherspoon,weathcl01,2000,PF,29,MIA,78,1615,,,6%,90%,4%,4.3,-1.8,32,22,65,19,77,13,208,11,52
Chris Webber,webbech01,2000,PF,26,SAC,75,2880,,,,88%,12%,1.2,-1.5,103,45,125,41,186,8,772,54,56
Bonzi Wells,wellsbo01,2000,SF,23,POR,66,1162,1%,60%,38%,1%,,6.5,-1.9,34,26,47,19,55,7,204,18,35
Bill Wennington,wennibi01,2000,C,36,SAC,7,57,,,,,100%,-8.3,-10.1,1,0,5,0,1,3,2,0,3
David Wesley,wesleda01,2000,PG,29,CHH,82,2760,100%,,,,,2.0,-3.1,104,22,80,15,72,22,989,12,47
Doug West,westdo01,2000,SG,32,VAN,38,581,,46%,51%,3%,,2.3,8.6,10,7,39,0,17,10,96,2,11
Mark West,westma01,2000,C,39,PHO,22,127,,,,6%,94%,-2.4,-8.5,3,0,14,3,4,1,5,0,4
Jahidi White,whiteja01,2000,C,23,WAS,80,1537,,,,,100%,-2.8,1.0,17,24,113,20,90,14,34,30,68
Chris Whitney,whitnch01,2000,PG,28,WAS,82,1627,100%,,,,,-2.2,1.9,65,22,60,8,29,41,680,1,17
Aaron Williams,williaa01,2000,PF,28,WAS,81,1545,,,31%,56%,13%,1.6,8.1,27,23,120,20,88,16,130,21,47
Alvin Williams,willial02,2000,PG,25,TOR,55,779,76%,22%,2%,,,-5.0,-6.7,21,15,31,5,22,5,269,5,11
Eric Williams,willier01,2000,SF,27,BOS,68,1378,,2%,94%,4%,,-2.2,-2.5,19,14,65,17,63,24,204,19,30
Jason Williams,willija02,2000,PG,24,SAC,81,2760,94%,6%,,,,0.3,-4.6,205,41,51,10,31,14,1266,7,18
Jerome Williams,willije01,2000,PF,26,DET,82,2102,,,1%,92%,7%,2.4,5.2,26,28,57,23,97,46,152,21,44
Lorenzo Williams,willilo01,2000,PF,30,WAS,8,76,,,38%,58%,4%,-11.7,-8.5,0,2,9,0,0,1,2,0,1
Monty Williams,willimo01,2000,SF,28,ORL,75,1501,,10%,86%,4%,,-3.7,-6.9,38,22,69,19,68,7,226,16,50
Scott Williams,willisc01,2000,C,31,MIL,68,1488,,,,52%,48%,-0.1,-0.8,14,15,85,22,48,28,64,9,24
Shammond Williams,willish01,2000,PG,24,SEA,43,517,100%,,,,,-1.3,-3.5,20,9,6,5,14,1,174,3,19
Walt Williams,williwa02,2000,SF,29,HOU,76,1859,,1%,88%,11%,,2.2,6.2,60,16,88,21,48,14,339,15,30
Corliss Williamson,willico02,2000,SF,26,SAC,76,1707,,12%,86%,2%,,-1.4,-5.4,33,26,76,26,90,17,181,28,53
Kevin Willis,willike02,2000,PF,37,TOR,79,1679,,,1%,52%,47%,-1.3,-2.8,24,12,65,36,59,5,111,7,40
Dedric Willoughby,willode01,2000,PG,25,CHI,25,508,69%,32%,,,,-6.9,5.4,25,7,10,2,15,7,141,2,10
David Wingate,wingada01,2000,SG,36,NYK,7,32,,75%,25%,,,-31.4,-33.8,2,0,2,0,0,0,6,0,1
Haywoode Workman,workmha01,2000,PG,34,TOT,36,350,89%,11%,,,,-10.2,-11.2,13,0,13,2,6,8,136,1,5
Haywoode Workman,workmha01,2000,PG,34,MIL,23,248,100%,,,,,-10.2,-11.3,10,0,8,1,6,6,98,1,3
Haywoode Workman,workmha01,2000,PG,34,TOR,13,102,61%,39%,,,,-10.1,-10.8,3,0,5,1,0,2,38,0,2
Metta World Peace,artesro01,2000,SF,20,CHI,72,2238,,25%,72%,2%,,-8.7,6.8,53,36,42,31,105,12,433,26,62
Lorenzen Wright,wrighlo02,2000,C,24,ATL,75,1205,,,,29%,71%,-7.9,-4.4,19,21,113,17,54,5,44,13,22
Tim Young,youngti01,2000,C,23,GSW,25,137,,,,,100%,-4.3,5.0,1,4,7,2,12,0,12,2,7
